4.6416 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
212.9209 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([-0.49022211,  0.16064441]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9227 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([0.24568317, 0.3316016 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9244 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([ 0.34993589, -0.10249598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9263 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([ 0.4873721 , -0.01998945]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9409 	EXP 	fixation: autoDraw = False
212.9409 	EXP 	target: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = False
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	distr: autoDraw = True
212.9409 	EXP 	fixation: autoDraw = True
212.9409 	EXP 	target: autoDraw = True
213.0340 	DATA 	Mouse:  Left button up, pos=(597,151)
214.3030 	DATA 	Mouse: Left button down, pos=(740,518)
214.3190 	EXP 	New trial (rep=120, index=0): None
214.3215 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([ 0.31516687, -0.05303335]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3234 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([-0.26748025, -0.45492443]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3251 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([0.07223025, 0.35925479]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3269 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=138, pos=array([0.35905311, 0.32351255]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([-0.41201492,  0.06579396]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([-0.33935629, -0.22566871]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([0.27639962, 0.36405349]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3353 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([-0.42594909, -0.00044013]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3369 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=63, pos=array([ 0.30647685, -0.13259316]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3387 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=330, pos=array([-0.25529982, -0.07063371]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.3544 	EXP 	fixation: autoDraw = False
214.3544 	EXP 	target: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = False
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	distr: autoDraw = True
214.3544 	EXP 	fixation: autoDraw = True
214.3544 	EXP 	target: autoDraw = True
214.4330 	DATA 	Mouse:  Left button up, pos=(740,518)
215.7702 	DATA 	Mouse: Left button down, pos=(902,234)
215.7847 	EXP 	New trial (rep=121, index=0): None
215.7874 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([0.2939817 , 0.04963727]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.7891 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([ 0.03042472, -0.22235889]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.7907 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([-0.11256646,  0.33512223]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.7926 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([0.46180603, 0.41883866]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.7949 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([-0.35182855,  0.20562828]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.7971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([-0.28981994,  0.35222598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.7986 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([0.25000223, 0.28768902]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.8003 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([-0.0446428 ,  0.35287489]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.8025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([0.17453132, 0.41210323]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.8041 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([0.16631774, 0.00949246]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
215.8199 	EXP 	fixation: autoDraw = False
215.8199 	EXP 	target: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = False
215.8199 	EXP 	distr: autoDraw = True
215.8199 	EXP 	distr: autoDraw = True
215.8199 	EXP 	distr: autoDraw = True
215.8199 	EXP 	distr: autoDraw = True
215.8199 	EXP 	distr: autoDraw = True
215.8199 	EXP 	distr: autoDraw = True
215.8199 	EXP 	distr: autoDraw = True
